Date,Profit
2018-08-24,-516.0
2018-08-27,-516.0
2018-08-28,-516.0
2018-08-29,-516.0
2018-08-30,-2501.0
2018-08-31,-2501.0
2018-09-03,-2501.0
2018-09-04,-2501.0
2018-09-05,-2501.0
2018-09-06,-2501.0
2018-09-10,-2501.0
2018-09-11,-4280.0
2018-09-12,-3812.0
2018-09-13,-4250.0
2018-09-14,-4250.0
2018-09-17,-4250.0
2018-09-18,-2725.0
2018-09-19,-2870.0
2018-09-20,-2923.0
2018-09-21,-2923.0
2018-09-24,-2923.0
2018-09-25,-2923.0
2018-09-26,-2923.0
2018-09-27,-1579.0
2018-09-28,-2237.0
2018-10-01,-2955.0
2018-10-02,-2955.0
2018-10-03,-1294.0
2018-10-04,-1614.0
2018-10-05,-2245.0
2018-10-08,1517.0
2018-10-09,1521.0
2018-10-10,1521.0
2018-10-11,763.0
2018-10-15,763.0
2018-10-16,3121.0
2018-10-17,3121.0
2018-10-18,1204.0
2018-10-19,1577.0
2018-10-22,2954.0
2018-10-23,2657.0
2018-10-24,421.0
2018-10-25,1441.0
2018-10-26,3077.0
2018-10-29,1154.0
2018-10-30,4243.0
2018-10-31,4781.0
2018-11-01,5776.0
2018-11-05,6955.0
2018-11-06,6026.0
2018-11-07,5071.0
2018-11-08,2977.0
2018-11-09,2977.0
2018-11-12,2977.0
2018-11-13,2977.0
2018-11-14,2977.0
2018-11-16,2977.0
2018-11-19,2977.0
2018-11-21,2977.0
2018-11-22,2977.0
2018-11-23,1730.0
2018-11-26,1730.0
2018-11-27,1730.0
2018-11-28,1730.0
2018-11-29,1730.0
2018-11-30,1524.0
2018-12-03,1840.0
2018-12-04,644.0
2018-12-05,644.0
2018-12-06,644.0
2018-12-07,644.0
2018-12-10,644.0
2018-12-11,644.0
2018-12-12,644.0
2018-12-13,644.0
2018-12-14,256.0
2018-12-17,-794.0
2018-12-18,-794.0
2018-12-19,-794.0
2018-12-20,-794.0
2018-12-21,-794.0
2018-12-26,-794.0
2018-12-27,-794.0
2018-12-28,-794.0
2019-01-02,2331.0
2019-01-03,2883.0
2019-01-04,3160.0
2019-01-07,3018.0
2019-01-08,3351.0
2019-01-09,4932.0
2019-01-10,5125.0
2019-01-11,4977.0
2019-01-14,5793.0
2019-01-15,5375.0
2019-01-16,5375.0
2019-01-17,5375.0
2019-01-18,6121.0
2019-01-21,6034.0
2019-01-22,5127.0
2019-01-23,5127.0
2019-01-24,5127.0
2019-01-28,2894.0
2019-01-29,3089.0
2019-01-30,4446.0
2019-01-31,4844.0
2019-02-01,5311.0
2019-02-04,6039.0
2019-02-05,5761.0
2019-02-06,2086.0
2019-02-07,1856.0
2019-02-08,1856.0
2019-02-11,1856.0
2019-02-12,1856.0
2019-02-13,1856.0
2019-02-14,1856.0
2019-02-15,1856.0
2019-02-18,1856.0
2019-02-19,1856.0
2019-02-20,1856.0
2019-02-21,1856.0
2019-02-22,1856.0
2019-02-25,1856.0
2019-02-26,1856.0
2019-02-27,1856.0
2019-02-28,1856.0
2019-03-01,1856.0
2019-03-06,1856.0
2019-03-07,1856.0
2019-03-08,1856.0
2019-03-11,1856.0
2019-03-12,1657.0
2019-03-13,1657.0
2019-03-14,1657.0
2019-03-15,1657.0
2019-03-18,1657.0
2019-03-19,1251.0
2019-03-20,1251.0
2019-03-21,1251.0
2019-03-22,1251.0
2019-03-25,1251.0
2019-03-26,1251.0
2019-03-27,1251.0
2019-03-28,1251.0
2019-03-29,1251.0
2019-04-01,1890.0
2019-04-02,1223.0
2019-04-03,327.0
2019-04-04,327.0
2019-04-05,1122.0
2019-04-08,1383.0
2019-04-09,306.0
2019-04-10,-33.0
2019-04-11,-33.0
2019-04-12,-33.0
2019-04-15,-33.0
2019-04-16,-33.0
2019-04-17,-1081.0
2019-04-18,-1081.0
2019-04-22,-1081.0
2019-04-23,254.0
2019-04-24,-624.0
2019-04-25,883.0
2019-04-26,567.0
2019-04-29,567.0
2019-04-30,567.0
2019-05-02,567.0
2019-05-03,567.0
2019-05-06,567.0
2019-05-07,567.0
2019-05-08,567.0
2019-05-09,567.0
2019-05-10,567.0
2019-05-13,567.0
2019-05-14,567.0
2019-05-15,567.0
2019-05-16,567.0
2019-05-17,567.0
2019-05-20,567.0
2019-05-21,567.0
2019-05-22,567.0
2019-05-23,567.0
2019-05-24,567.0
2019-05-27,567.0
2019-05-28,567.0
2019-05-29,741.0
2019-05-30,1631.0
2019-05-31,1204.0
2019-06-03,1194.0
2019-06-04,1194.0
2019-06-05,-187.0
2019-06-06,-187.0
2019-06-07,-187.0
2019-06-10,-541.0
2019-06-11,-541.0
2019-06-12,-541.0
2019-06-13,-541.0
2019-06-14,-541.0
2019-06-17,-541.0
2019-06-18,-541.0
2019-06-19,-541.0
2019-06-21,-541.0
2019-06-24,-492.0
2019-06-25,-2461.0
2019-06-26,-1865.0
2019-06-27,-1830.0
2019-06-28,-1587.0
2019-07-01,-1214.0
2019-07-02,-1949.0
2019-07-03,-511.0
2019-07-04,1082.0
2019-07-05,1535.0
2019-07-08,1976.0
2019-07-10,3263.0
2019-07-11,2592.0
2019-07-12,1352.0
2019-07-15,1249.0
2019-07-16,1249.0
2019-07-17,1249.0
2019-07-18,1249.0
2019-07-19,-16.0
2019-07-22,-16.0
2019-07-23,-16.0
2019-07-24,-16.0
2019-07-25,-16.0
2019-07-26,-16.0
2019-07-29,-16.0
2019-07-30,-16.0
2019-07-31,-16.0
2019-08-01,-16.0
2019-08-02,-16.0
2019-08-05,-2592.0
2019-08-06,-526.0
2019-08-07,92.0
2019-08-08,1425.0
2019-08-09,1306.0
2019-08-12,-775.0
2019-08-13,609.0
2019-08-14,-2432.0
2019-08-15,-2432.0
2019-08-16,-2432.0
2019-08-19,-2432.0
2019-08-20,-2432.0
2019-08-21,-2432.0
2019-08-22,-2432.0
2019-08-23,-2432.0
2019-08-26,-2432.0
2019-08-27,-2432.0
2019-08-28,-2432.0
2019-08-29,-2432.0
2019-08-30,-1821.0
2019-09-02,-2330.0
2019-09-03,-3275.0
2019-09-04,-3275.0
2019-09-05,-2233.0
2019-09-06,-1541.0
2019-09-09,-1295.0
2019-09-10,-1444.0
2019-09-11,-1030.0
2019-09-12,-105.0
2019-09-13,-975.0
2019-09-16,-796.0
2019-09-17,141.0
2019-09-18,56.0
2019-09-19,-137.0
2019-09-20,-137.0
2019-09-23,-316.0
2019-09-24,-316.0
2019-09-25,-316.0
2019-09-26,-316.0
2019-09-27,-316.0
2019-09-30,-316.0
2019-10-01,-316.0
2019-10-02,-316.0
2019-10-03,-316.0
2019-10-04,-316.0
2019-10-07,-2294.0
2019-10-08,-2294.0
2019-10-09,-2294.0
2019-10-10,-2294.0
2019-10-11,-279.0
2019-10-14,191.0
2019-10-15,379.0
2019-10-16,1312.0
2019-10-17,905.0
2019-10-18,618.0
2019-10-21,1911.0
2019-10-22,3270.0
2019-10-23,3433.0
2019-10-24,2875.0
2019-10-25,3253.0
2019-10-28,4076.0
2019-10-29,3445.0
2019-10-30,4297.0
2019-10-31,3109.0
2019-11-01,3109.0
2019-11-04,3109.0
2019-11-05,3109.0
2019-11-06,3109.0
2019-11-07,3109.0
2019-11-08,3109.0
2019-11-11,3109.0
2019-11-12,3109.0
2019-11-13,3109.0
2019-11-14,3109.0
2019-11-18,3109.0
2019-11-19,3109.0
2019-11-21,3109.0
2019-11-22,3109.0
2019-11-25,3109.0
2019-11-26,3109.0
2019-11-27,3109.0
2019-11-28,3691.0
2019-11-29,3691.0
2019-12-02,4519.0
2019-12-03,4414.0
2019-12-04,4414.0
2019-12-05,4414.0
2019-12-06,4414.0
2019-12-09,4265.0
2019-12-10,3960.0
2019-12-11,3960.0
2019-12-12,3960.0
2019-12-13,4325.0
2019-12-16,3656.0
2019-12-17,4376.0
2019-12-18,6075.0
2019-12-19,6891.0
2019-12-20,6881.0
2019-12-23,7623.0
2019-12-26,8963.0
2019-12-27,8294.0
2019-12-30,8294.0
2020-01-02,10903.0
2020-01-03,10037.0
2020-01-06,10037.0
2020-01-07,10037.0
2020-01-08,10037.0
2020-01-09,10037.0
2020-01-10,10037.0
2020-01-13,10037.0
2020-01-14,10037.0
2020-01-15,10037.0
2020-01-16,10037.0
2020-01-17,10037.0
2020-01-20,10421.0
2020-01-21,8585.0
2020-01-22,9950.0
2020-01-23,11087.0
2020-01-24,9935.0
2020-01-27,9935.0
2020-01-28,11932.0
2020-01-29,10838.0
2020-01-30,10838.0
2020-01-31,10838.0
2020-02-03,10838.0
2020-02-04,10838.0
2020-02-05,10838.0
2020-02-06,10000.0
2020-02-07,8580.0
2020-02-10,8580.0
2020-02-11,8580.0
2020-02-12,8580.0
2020-02-13,7568.0
2020-02-14,6287.0
2020-02-17,6287.0
2020-02-18,6287.0
2020-02-19,6287.0
2020-02-20,6287.0
2020-02-21,6287.0
2020-02-26,6287.0
2020-02-27,6287.0
2020-02-28,6287.0
2020-03-02,6287.0
2020-03-03,6287.0
2020-03-04,6287.0
2020-03-05,6287.0
2020-03-06,6287.0
2020-03-09,6287.0
2020-03-10,6287.0
2020-03-11,6287.0
2020-03-12,6287.0
2020-03-13,6287.0
2020-03-16,6287.0
2020-03-17,6287.0
2020-03-18,6287.0
2020-03-19,6287.0
2020-03-20,6287.0
2020-03-23,6287.0
2020-03-24,6287.0
2020-03-25,6287.0
2020-03-26,6287.0
2020-03-27,2006.0
2020-03-30,3217.0
2020-03-31,1597.0
2020-04-01,1597.0
2020-04-02,1597.0
2020-04-03,1597.0
2020-04-06,1597.0
2020-04-07,1597.0
2020-04-08,1597.0
2020-04-09,654.0
2020-04-13,1808.0
2020-04-14,2890.0
2020-04-15,1803.0
2020-04-16,784.0
2020-04-17,1962.0
2020-04-20,1945.0
2020-04-22,1945.0
2020-04-23,1945.0
2020-04-24,1945.0
2020-04-27,1945.0
2020-04-28,1945.0
2020-04-29,1945.0
2020-04-30,-720.0
2020-05-04,-2350.0
2020-05-05,-2350.0
2020-05-06,-2350.0
2020-05-07,-2350.0
2020-05-08,-2350.0
2020-05-11,-2350.0
2020-05-12,-2350.0
2020-05-13,-2350.0
2020-05-14,-2350.0
2020-05-15,-2350.0
2020-05-18,-2350.0
2020-05-18,-2350.0
2020-05-19,0.0
2020-05-20,577.0
2020-05-21,2285.0
2020-05-22,1431.0
2020-05-25,4921.0
2020-05-26,4727.0
2020-05-27,7204.0
2020-05-28,6207.0
2020-05-29,6661.0
2020-06-01,7878.0
2020-06-02,10304.0
2020-06-03,12260.0
2020-06-04,13087.0
2020-06-05,13895.0
2020-06-08,16903.0
2020-06-09,16005.0
2020-06-10,13944.0
2020-06-12,12053.0
2020-06-15,11634.0
2020-06-16,12789.0
2020-06-17,14805.0
2020-06-18,15383.0
2020-06-19,15830.0
2020-06-22,14594.0
2020-06-23,15233.0
2020-06-24,13635.0
2020-06-25,15241.0
2020-06-26,13092.0
2020-06-29,14993.0
2020-06-30,14314.0
2020-07-01,15461.0
2020-07-02,15493.0
2020-07-03,16023.0
2020-07-06,18195.0
2020-07-07,17019.0
2020-07-08,19028.0
2020-07-09,18418.0
2020-07-10,19290.0
2020-07-13,17955.0
2020-07-14,19698.0
2020-07-15,21049.0
2020-07-16,19811.0
2020-07-17,22146.0
2020-07-20,23684.0
2020-07-21,23568.0
2020-07-22,23548.0
2020-07-23,21551.0
2020-07-24,21640.0
2020-07-27,23735.0
2020-07-28,23367.0
2020-07-29,24863.0
2020-07-30,24267.0
2020-07-31,22170.0
2020-08-03,22088.0
2020-08-04,20474.0
2020-08-05,22060.0
2020-08-06,23384.0
2020-08-07,22034.0
2020-08-10,22702.0
2020-08-11,21432.0
2020-08-12,21376.0
2020-08-13,19719.0
2020-08-14,20611.0
2020-08-17,18853.0
2020-08-18,21323.0
2020-08-19,20112.0
2020-08-20,20726.0
2020-08-21,20779.0
2020-08-24,21556.0
2020-08-25,21376.0
2020-08-26,19885.0
2020-08-27,19882.0
2020-08-28,21401.0
2020-08-31,18627.0
2020-09-01,21426.0
2020-09-02,21169.0
2020-09-03,19979.0
2020-09-04,20500.0
2020-09-08,19308.0
2020-09-09,20550.0
2020-09-10,18093.0
2020-09-11,17621.0
2020-09-14,19533.0
2020-09-15,19556.0
2020-09-16,18934.0
2020-09-17,19356.0
2020-09-18,17548.0
2020-09-21,16249.0
2020-09-22,16552.0
2020-09-23,14993.0
2020-09-24,16270.0
2020-09-25,16257.0
2020-09-28,13924.0
2020-09-29,12838.0
2020-09-30,13861.0
2020-10-01,14737.0
2020-10-02,13274.0
2020-10-05,15347.0
2020-10-06,14873.0
2020-10-07,14784.0
2020-10-08,17178.0
2020-10-09,16741.0
2020-10-13,17761.0
2020-10-14,18592.0
2020-10-15,18312.0
2020-10-16,17567.0
2020-10-19,17916.0
2020-10-20,19798.0
2020-10-21,19810.0
2020-10-22,21176.0
2020-10-23,20518.0
2020-10-26,20275.0
2020-10-27,18864.0
2020-10-28,14627.0
2020-10-29,15840.0
2020-10-30,13210.0
2020-11-03,14845.0
2020-11-04,17069.0
2020-11-05,20032.0
2020-11-06,20057.0
2020-11-09,23171.0
2020-11-10,24609.0
2020-11-11,23790.0
2020-11-12,21433.0
2020-11-13,23770.0
2020-11-16,25688.0
2020-11-17,26487.0
2020-11-18,25741.0
2020-11-19,25775.0
2020-11-23,26637.0
2020-11-24,29044.0
2020-11-25,29391.0
2020-11-26,29485.0
2020-11-27,29833.0
2020-11-30,28146.0
2020-12-01,30593.0
2020-12-02,31072.0
2020-12-03,32177.0
2020-12-04,32940.0
2020-12-07,32883.0
2020-12-08,32829.0
2020-12-09,31980.0
2020-12-10,34250.0
2020-12-11,34581.0
2020-12-14,34233.0
2020-12-15,35404.0
2020-12-16,37205.0
2020-12-17,37415.0
2020-12-18,36937.0
2020-12-21,35274.0
2020-12-22,35606.0
2020-12-23,37115.0
2020-12-28,38309.0
2020-12-29,38733.0
2020-12-30,38564.0
2021-01-04,37816.0
2021-01-05,38481.0
2021-01-06,39109.0
2021-01-07,41214.0
2021-01-08,44335.0
2021-01-11,42065.0
2021-01-12,43256.0
2021-01-13,41298.0
2021-01-14,42739.0
2021-01-15,39760.0
2021-01-18,40500.0
2021-01-19,39931.0
2021-01-20,38966.0
2021-01-21,37701.0
2021-01-22,36430.0
2021-01-26,35722.0
2021-01-27,35140.0
2021-01-28,38572.0
2021-01-29,35265.0
2021-02-01,36623.0
2021-02-02,37492.0
2021-02-03,38983.0
2021-02-04,38519.0
2021-02-05,39183.0
2021-02-08,38774.0
2021-02-09,38687.0
2021-02-10,37688.0
2021-02-11,38493.0
2021-02-12,38374.0
2021-02-17,39649.0
2021-02-18,38398.0
2021-02-19,38006.0
2021-02-22,31926.0
2021-02-23,34485.0
2021-02-24,34926.0
2021-02-25,31514.0
2021-02-26,29293.0
2021-03-01,29593.0
2021-03-02,30798.0
2021-03-03,30442.0
2021-03-04,31948.0
2021-03-05,34460.0
2021-03-08,29870.0
2021-03-09,30589.0
2021-03-10,32034.0
2021-03-11,34242.0
2021-03-12,33418.0
2021-03-15,34109.0
2021-03-16,33277.0
2021-03-17,35807.0
2021-03-18,34093.0
2021-03-19,35480.0
2021-03-22,34237.0
2021-03-23,32520.0
2021-03-24,31322.0
2021-03-25,33008.0
2021-03-26,34039.0
2021-03-29,34677.0
2021-03-30,36108.0
2021-03-31,35892.0
2021-04-01,34511.0
2021-04-05,36776.0
2021-04-06,36757.0
2021-04-07,36882.0
2021-04-08,37571.0
2021-04-09,36928.0
2021-04-12,38070.0
2021-04-13,38555.0
2021-04-14,39553.0
2021-04-15,39959.0
2021-04-16,40372.0
2021-04-19,40192.0
2021-04-20,39320.0
2021-04-22,38629.0
2021-04-23,39788.0
2021-04-26,39853.0
2021-04-27,38646.0
2021-04-28,40311.0
2021-04-29,39324.0
2021-04-30,38152.0
2021-05-03,38467.0
2021-05-04,36970.0
2021-05-05,38822.0
2021-05-06,39179.0
2021-05-07,41296.0
2021-05-10,41167.0
2021-05-11,42222.0
2021-05-12,38968.0
2021-05-13,39964.0
2021-05-14,41139.0
2021-05-17,42196.0
2021-05-18,42238.0
2021-05-19,41894.0
2021-05-20,41959.0
2021-05-21,41850.0
2021-05-24,43290.0
2021-05-25,42246.0
2021-05-26,43247.0
2021-05-27,43625.0
2021-05-28,44819.0
2021-05-31,45474.0
2021-06-01,47525.0
2021-06-02,48859.0
2021-06-04,49384.0
2021-06-07,50034.0
2021-06-08,49045.0
2021-06-09,49165.0
2021-06-10,49334.0
2021-06-11,48699.0
2021-06-14,49466.0
2021-06-15,49349.0
2021-06-16,48517.0
2021-06-17,47315.0
2021-06-18,47663.0
2021-06-21,48523.0
2021-06-22,48025.0
2021-06-23,47686.0
2021-06-24,48772.0
2021-06-25,46514.0
2021-06-28,46687.0
2021-06-29,46585.0
2021-06-30,46060.0
2021-07-01,44924.0
2021-07-02,46880.0
2021-07-05,46178.0
2021-07-06,44353.0
2021-07-07,46277.0
2021-07-08,44686.0
2021-07-12,46852.0
2021-07-13,47426.0
2021-07-14,47665.0
2021-07-15,46726.0
2021-07-16,45218.0
2021-07-19,43653.0
2021-07-20,44659.0
2021-07-21,45187.0
2021-07-22,45405.0
2021-07-23,44311.0
2021-07-26,45262.0
2021-07-27,43870.0
2021-07-28,45544.0
2021-07-29,44933.0
2021-07-30,41059.0
2021-08-02,41774.0
2021-08-03,42835.0
2021-08-04,41059.0
2021-08-05,40891.0
2021-08-06,42068.0
2021-08-09,42277.0
2021-08-10,41460.0
2021-08-11,41314.0
2021-08-12,39959.0
2021-08-13,40452.0
2021-08-16,38438.0
2021-08-17,37162.0
2021-08-18,35901.0
2021-08-19,36423.0
2021-08-20,37311.0
2021-08-23,36730.0
2021-08-24,39469.0
2021-08-25,40076.0
2021-08-26,37982.0
2021-08-27,39936.0
2021-08-30,38998.0
2021-08-31,38039.0
2021-09-01,38654.0
2021-09-02,35935.0
2021-09-03,36191.0
2021-09-06,37127.0
2021-09-08,32671.0
2021-09-09,34619.0
2021-09-10,33544.0
2021-09-13,35662.0
2021-09-14,35439.0
2021-09-15,34321.0
2021-09-16,33052.0
2021-09-17,30697.0
2021-09-20,28102.0
2021-09-21,29508.0
2021-09-22,31540.0
2021-09-23,33322.0
2021-09-24,32541.0
2021-09-27,32841.0
2021-09-28,29382.0
2021-09-29,30365.0
2021-09-30,30237.0
2021-10-01,32158.0
2021-10-04,29651.0
2021-10-05,29716.0
2021-10-06,29818.0
2021-10-07,29843.0
2021-10-08,32091.0
2021-10-11,31438.0
2021-10-13,32714.0
2021-10-14,32443.0
2021-10-15,33906.0
2021-10-18,33686.0
2021-10-19,29931.0
2021-10-20,30044.0
2021-10-21,26993.0
2021-10-22,25554.0
2021-10-25,27973.0
2021-10-26,25678.0
2021-10-27,25621.0
2021-10-28,24963.0
2021-10-29,22759.0
2021-11-01,24809.0
2021-11-03,24875.0
2021-11-04,22670.0
2021-11-05,24082.0
2021-11-08,24039.0
2021-11-09,24793.0
2021-11-10,25226.0
2021-11-11,26983.0
2021-11-12,25570.0
2021-11-16,23766.0
2021-11-17,22203.0
2021-11-18,21782.0
2021-11-19,22293.0
2021-11-22,21380.0
2021-11-23,22921.0
2021-11-24,23772.0
2021-11-25,25069.0
2021-11-26,21482.0
2021-11-29,22072.0
2021-11-30,21173.0
2021-12-01,20033.0
2021-12-02,23724.0
2021-12-03,24328.0
2021-12-06,26117.0
2021-12-07,26816.0
2021-12-08,27354.0
2021-12-09,25549.0
2021-12-10,27016.0
2021-12-13,26641.0
2021-12-14,26018.0
2021-12-15,26628.0
2021-12-16,27470.0
2021-12-17,26459.0
2021-12-20,24278.0
2021-12-21,24758.0
2021-12-22,24502.0
2021-12-23,24149.0
2021-12-27,24789.0
2021-12-28,24122.0
2021-12-29,23365.0
2021-12-30,24080.0
2022-01-03,23180.0
2022-01-04,22772.0
2022-01-05,20264.0
2022-01-06,20819.0
2022-01-07,21977.0
2022-01-10,21203.0
2022-01-11,23037.0
2022-01-12,24944.0
2022-01-13,24788.0
2022-01-14,26186.0
2022-01-17,25950.0
2022-01-18,25780.0
2022-01-19,27271.0
2022-01-20,28360.0
2022-01-21,28200.0
2022-01-24,27010.0
2022-01-25,29103.0
2022-01-26,30831.0
2022-01-27,31573.0
2022-01-28,30736.0
2022-01-31,31646.0
2022-02-01,32405.0
2022-02-02,31419.0
2022-02-03,30954.0
2022-02-04,31503.0
2022-02-07,31254.0
2022-02-08,31492.0
2022-02-09,31719.0
2022-02-10,32617.0
2022-02-11,32830.0
2022-02-14,33065.0
2022-02-15,33918.0
2022-02-16,34439.0
2022-02-17,32786.0
2022-02-18,32026.0
2022-02-21,30983.0
2022-02-22,32150.0
2022-02-23,31266.0
2022-02-24,30850.0
2022-02-25,32400.0
2022-03-02,34432.0
2022-03-03,34424.0
2022-03-04,33732.0
2022-03-07,30851.0
2022-03-08,30461.0
2022-03-09,33158.0
2022-03-10,32921.0
2022-03-11,30971.0
2022-03-14,29186.0
2022-03-15,28217.0
2022-03-16,30370.0
2022-03-17,32334.0
2022-03-18,34569.0
2022-03-21,35413.0
2022-03-22,36530.0
2022-03-23,36715.0
2022-03-24,38311.0
2022-03-25,38339.0
2022-03-28,37996.0
2022-03-29,39272.0
2022-03-30,39518.0
2022-03-31,39257.0
2022-04-01,40828.0
2022-04-04,40538.0
2022-04-05,38143.0
2022-04-06,37486.0
2022-04-07,38120.0
2022-04-08,37580.0
2022-04-11,36211.0
2022-04-12,35405.0
2022-04-13,36040.0
2022-04-14,35440.0
2022-04-18,34945.0
2022-04-19,34315.0
2022-04-20,33602.0
2022-04-22,30336.0
2022-04-25,29943.0
2022-04-26,27471.0
2022-04-27,28607.0
2022-04-28,29177.0
2022-04-29,27134.0
2022-05-02,25897.0
2022-05-03,25786.0
2022-05-04,27602.0
2022-05-05,24562.0
2022-05-06,24393.0
2022-05-09,22508.0
2022-05-10,22368.0
2022-05-11,23655.0
2022-05-12,24946.0
2022-05-13,26182.0
2022-05-16,27491.0
2022-05-17,28047.0
2022-05-18,25505.0
2022-05-19,26263.0
2022-05-20,27746.0
2022-05-23,29604.0
2022-05-24,29839.0
2022-05-25,29838.0
2022-05-26,31148.0
2022-05-27,31200.0
2022-05-30,30290.0
2022-05-31,30609.0
2022-06-01,30618.0
2022-06-02,31651.0
2022-06-03,30360.0
2022-06-06,29444.0
2022-06-07,29328.0
2022-06-08,27626.0
2022-06-09,26352.0
2022-06-10,24739.0
2022-06-13,21856.0
2022-06-14,21321.0
2022-06-15,22065.0
2022-06-17,19083.0
2022-06-20,19111.0
2022-06-21,18943.0
2022-06-22,18780.0
2022-06-23,17338.0
2022-06-24,17930.0
2022-06-27,20022.0
2022-06-28,19849.0
2022-06-29,18880.0
2022-06-30,17800.0
2022-07-01,18212.0
2022-07-04,17867.0
2022-07-05,17553.0
2022-07-06,17977.0
2022-07-07,19988.0
2022-07-08,19547.0
2022-07-11,17470.0
2022-07-12,17529.0
2022-07-13,17139.0
2022-07-14,15379.0
2022-07-15,15809.0
2022-07-18,16174.0
2022-07-19,17503.0
2022-07-20,17545.0
2022-07-21,18291.0
2022-07-22,18183.0
2022-07-25,19528.0
2022-07-26,19030.0
2022-07-27,20696.0
2022-07-28,21855.0
2022-07-29,22423.0
2022-08-01,21483.0
2022-08-02,22620.0
2022-08-03,23033.0
2022-08-04,25150.0
2022-08-05,25730.0
2022-08-08,27660.0
2022-08-09,27909.0
2022-08-10,29494.0
2022-08-11,28976.0
2022-08-12,32022.0
2022-08-15,32290.0
2022-08-16,32770.0
2022-08-17,32966.0
2022-08-18,33071.0
2022-08-19,30754.0
2022-08-22,29759.0
2022-08-23,32115.0
2022-08-24,32156.0
2022-08-25,32790.0
2022-08-26,31557.0
2022-08-29,31581.0
2022-08-30,29689.0
2022-08-31,28781.0
2022-09-01,29663.0
2022-09-02,30122.0
2022-09-05,31461.0
2022-09-06,29022.0
2022-09-08,29174.0
2022-09-09,31558.0
2022-09-12,32665.0
2022-09-13,30052.0
2022-09-14,29805.0
2022-09-15,29212.0
2022-09-16,28538.0
2022-09-19,31082.0
2022-09-20,31775.0
2022-09-21,31194.0
2022-09-22,33328.0
2022-09-23,30974.0
2022-09-26,28372.0
2022-09-27,27634.0
2022-09-28,27709.0
2022-09-29,26922.0
2022-09-30,29295.0
2022-10-03,35392.0
2022-10-04,35488.0
2022-10-05,36456.0
2022-10-06,36819.0
2022-10-07,35633.0
2022-10-10,35199.0
2022-10-11,34085.0
2022-10-13,33558.0
2022-10-14,31330.0
2022-10-17,32882.0
2022-10-18,35001.0
2022-10-19,35532.0
2022-10-20,36429.0
2022-10-21,39187.0
2022-10-24,35271.0
2022-10-25,33884.0
2022-10-26,32022.0
2022-10-27,33899.0
2022-10-28,33797.0
2022-10-31,35295.0
2022-11-01,36187.0
2022-11-03,36154.0
2022-11-04,37413.0
2022-11-07,34600.0
2022-11-08,35418.0
2022-11-09,32838.0
2022-11-10,29033.0
2022-11-11,31511.0
2022-11-14,32419.0
2022-11-16,29501.0
2022-11-17,28961.0
2022-11-18,28138.0
2022-11-21,29006.0
2022-11-22,28295.0
2022-11-23,27941.0
2022-11-24,31089.0
2022-11-25,28235.0
2022-11-28,28040.0
2022-11-29,30168.0
2022-11-30,31744.0
2022-12-01,30184.0
2022-12-02,31182.0
2022-12-05,28659.0
2022-12-06,28791.0
2022-12-07,28619.0
2022-12-08,26503.0
2022-12-09,26947.0
2022-12-12,24522.0
2022-12-13,23150.0
2022-12-14,23061.0
2022-12-15,22996.0
2022-12-16,22083.0
2022-12-19,23788.0
2022-12-20,26237.0
2022-12-21,26571.0
2022-12-22,26575.0
2022-12-23,28956.0
2022-12-26,27996.0
2022-12-27,27605.0
2022-12-28,29495.0
2022-12-29,29289.0
2023-01-02,25634.0
2023-01-03,23424.0
2023-01-04,24592.0
2023-01-05,26776.0
2023-01-06,28094.0
2023-01-09,28485.0
2023-01-10,30170.0
2023-01-11,31021.0
2023-01-12,31135.0
2023-01-13,30174.0
2023-01-16,28471.0
2023-01-17,30697.0
2023-01-18,31710.0
2023-01-19,32264.0
2023-01-20,31559.0
2023-01-23,30967.0
2023-01-24,32286.0
2023-01-25,33453.0
2023-01-26,33367.0
2023-01-27,31760.0
2023-01-30,31146.0
2023-01-31,32790.0
2023-02-01,31561.0
2023-02-02,29193.0
2023-02-03,27748.0
2023-02-06,27714.0
2023-02-07,27178.0
2023-02-08,29140.0
2023-02-09,27041.0
2023-02-10,27408.0
2023-02-13,28104.0
2023-02-14,26917.0
2023-02-15,28700.0
2023-02-16,29163.0
2023-02-17,28561.0
2023-02-22,26410.0
2023-02-23,26978.0
2023-02-24,25131.0
2023-02-27,24969.0
2023-02-28,24190.0
2023-03-01,23643.0
2023-03-02,22584.0
2023-03-03,23124.0
2023-03-06,23958.0
2023-03-07,23486.0
2023-03-08,25798.0
2023-03-09,24329.0
2023-03-10,22876.0
2023-03-13,22379.0
2023-03-14,22190.0
2023-03-15,21933.0
2023-03-16,22693.0
2023-03-17,21240.0
2023-03-20,20181.0
2023-03-21,20256.0
2023-03-22,19479.0
2023-03-23,17184.0
2023-03-24,18087.0
2023-03-27,18928.0
2023-03-28,20443.0
2023-03-29,21051.0
2023-03-30,22971.0
2023-03-31,21140.0
2023-04-03,20764.0
2023-04-04,21127.0
2023-04-05,20236.0
2023-04-06,20080.0
2023-04-10,21105.0
2023-04-11,25472.0
2023-04-12,26148.0
2023-04-13,25716.0
2023-04-14,25537.0
2023-04-17,25274.0
2023-04-18,25421.0
2023-04-19,23171.0
2023-04-20,23625.0
2023-04-24,23205.0
2023-04-25,22478.0
2023-04-26,21570.0
2023-04-27,22181.0
2023-04-28,23690.0
2023-05-02,21185.0
2023-05-03,21055.0
2023-05-04,21432.0
2023-05-05,24406.0
2023-05-08,25300.0
